3087	969	0
969	3087	0
1944	1973	0
1	511	-2
596	49	1
648	49	0
649	49	0
49	568	3
49	686	1
49	596	1
49	648	0
49	649	0
683	149	3
935	149	1
942	149	1
149	935	1
149	942	1
149	511	-2
21	2150	1
1315	579	1
1835	579	0
2252	579	0
1839	579	0
579	1315	1
579	1835	0
579	2252	0
579	1839	0
2088	538	4
2150	538	0
538	2088	1
538	2150	0
1835	644	0
644	1835	0
2150	914	0
558	568	0
568	558	0
656	597	1
597	656	1
597	895	-11
655	533	1
533	655	1
687	511	-4
2023	537	0
537	2023	0
391	558	0
558	391	0
559	895	-11
1834	1444	0
1444	1834	0
3076	1315	0
2585	1315	0
1315	3076	0
1315	2585	0
2024	598	1
3087	598	0
598	2024	1
598	3087	0
656	650	1
650	656	0
566	656	1
656	566	1
2150	699	1
699	2150	0
2252	1812	0
1812	2252	0
1430	3336	0
2935	665	0
665	2935	0
2921	2245	3
2245	2921	2
3180	1944	0
1944	3180	0
2606	2791	0
2791	2606	0
3677	3678	0
3077	3678	0
3679	3678	0
3678	3677	0
3678	3077	0
3678	3679	0
3678	2153	0
3077	3679	0
3679	3077	0
3077	3677	0
3677	3077	0
3674	511	-2
647	49	0
49	647	0
647	149	3
149	647	3
560	688	7
688	560	7
1975	543	3
533	541	0
349	895	-11
1500	579	0
579	1500	0
568	1679	0
2205	914	0
914	2205	0
2665	568	0
568	2665	0
2460	597	0
597	2460	0
2702	533	0
533	2702	0
1972	2784	4
1972	2789	4
1972	1990	4
1972	1984	4
1972	1276	4
1972	1975	3
1972	2460	3
1972	2794	3
1972	1836	3
1972	2798	3
1972	912	3
1972	1294	3
1972	1654	3
1972	2804	2
1972	576	2
1857	591	0
591	1857	0
2113	559	9
559	2113	0
1500	885	0
885	1500	0
2312	1315	0
1315	2312	0
594	2656	2
647	2527	4
1484	2527	0
2527	647	4
2527	1484	0
1835	2246	2
2246	1835	2
1430	527	1
911	655	0
1857	982	0
982	1857	0
937	2460	2
2460	937	1
3335	1430	0
1430	3335	0
150	2665	0
3333	2665	0
2665	3333	0
969	911	0
911	969	0
49	678	4
149	946	2
644	688	5
688	644	5
2510	544	1
544	2510	1
1972	769	3
1315	597	0
937	597	0
597	1315	0
597	937	0
2708	560	0
1972	2785	4
1972	2791	4
1972	2797	3
1972	2370	3
2702	1153	0
1857	1153	0
915	1153	0
1153	915	1
1153	2702	0
1153	1857	0
566	558	0
558	566	0
2557	559	0
559	2557	0
559	511	-11
1428	1315	0
1315	678	0
1315	1428	0
1315	3077	-11
656	678	0
678	656	0
3076	527	0
527	3076	1
3076	921	0
921	3076	0
2205	2113	0
1500	2557	0
915	2557	0
2665	2557	0
2557	1500	0
2557	915	0
2557	2665	0
2621	3331	0
2665	150	0
2708	566	0
566	2708	0
3399	915	1
915	3399	0
3401	2253	9
2253	3401	9
3399	2291	0
2291	3399	0
3333	969	0
969	3333	0
3148	2207	0
2207	3148	0
2513	511	-11
3399	1834	0
1834	3399	0
49	637	0
911	149	2
934	149	1
968	149	0
149	679	4
149	911	2
149	968	0
577	543	3
2113	876	0
1679	45	0
21	2155	1
969	579	1
2251	579	0
968	579	0
579	2251	0
579	969	0
579	2256	0
579	2257	0
2316	1679	0
2317	1679	0
678	1679	0
1679	2316	0
1679	2317	0
2583	914	0
914	2583	0
2660	524	0
1857	568	1
899	1818	1
1818	988	0
560	2708	0
577	537	4
537	577	4
1972	520	5
1972	1153	4
1972	2790	4
1972	1983	4
1972	982	4
1972	666	4
1972	1817	4
1972	983	4
1972	2793	3
1972	974	3
1972	2799	3
1972	1979	3
552	591	1
650	558	1
558	650	1
910	1980	0
1980	910	0
2708	559	0
559	2708	1
556	552	1
552	556	1
3075	1315	0
1812	1315	0
1315	3075	0
1315	1812	0
2656	594	2
2316	678	4
2514	678	0
678	2514	0
678	2316	0
2656	3150	0
3216	932	1
932	3216	2
3216	933	2
933	3216	2
2665	656	0
656	2665	0
636	655	0
655	636	0
3301	2113	0
909	2113	0
2113	909	1
2113	3301	0
2113	636	0
2113	2205	0
391	2557	0
2557	391	0
1835	636	0
636	1835	0
3331	2621	0
3333	1812	0
1812	3333	0
934	937	0
937	934	0
3076	968	0
968	3076	0
1973	2921	0
2606	1834	0
1834	2606	0
3399	997	0
394	149	3
932	149	1
933	149	1
149	394	3
149	932	1
149	933	0
1834	688	0
174	688	0
688	1834	0
688	174	0
137	579	1
579	137	0
2283	1485	2
2285	1485	1
560	1485	0
1485	2285	1
1485	560	0
1485	2283	0
1485	2295	0
914	644	0
644	914	1
597	914	1
2581	914	0
2582	914	0
2527	914	0
2514	914	0
942	914	0
1276	914	0
971	914	0
914	597	1
914	2581	0
914	2582	0
914	2527	0
914	942	0
914	2514	0
914	1276	0
914	971	0
1818	899	5
1972	1980	5
1972	398	4
1972	1835	3
1972	2781	2
174	629	0
174	2246	0
2113	137	0
137	2113	0
1315	894	0
894	1315	2
2024	577	0
577	2024	0
3209	2495	1
2581	932	1
1961	932	1
2527	932	0
932	2581	1
932	1961	1
932	2527	1
1936	2527	1
3226	2527	0
2527	3226	0
2527	1936	0
1961	2499	1
939	921	0
949	921	0
921	939	0
921	949	0
2581	2113	0
636	2113	0
2665	2113	0
2337	2113	0
3300	2113	0
566	2113	0
2113	2581	0
2113	2665	0
2113	2337	0
2113	3300	0
2113	566	0
2581	2557	1
949	2557	0
2557	2581	1
2557	949	0
2708	2499	2
2499	2708	2
3209	916	1
916	3209	1
983	3382	1
3560	2581	0
2581	3560	0
3634	393	1
393	3634	0
3231	701	0
644	49	0
645	49	0
646	49	0
49	644	0
49	645	0
49	646	0
49	643	0
2224	349	0
1428	579	0
1834	579	0
579	1428	0
579	1834	0
579	999	0
655	914	1
894	914	0
914	655	1
914	894	0
978	560	0
560	978	0
933	683	0
1980	683	0
1839	683	0
683	933	0
683	1980	0
683	1839	0
1417	174	0
174	1417	0
932	137	1
137	932	1
239	3019	0
2606	885	0
885	2606	0
2084	3091	9
3101	3091	0
643	3091	0
3091	2084	9
3091	3101	0
3091	643	0
3207	2495	3
3188	2495	0
2495	3207	1
2495	3188	0
3229	2246	1
2246	3229	1
2246	2193	0
2291	933	0
933	2291	1
3188	946	0
1944	2460	0
3231	2240	0
3188	937	1
937	3188	1
985	150	1
150	985	1
3101	2084	0
3560	1834	0
1834	3560	0
1366	643	0
643	1366	0
1890	3751	0
3751	1890	0
73	1	2
49	595	0
603	149	1
967	149	0
149	916	4
149	603	2
149	999	1
149	967	0
1500	53	0
53	1500	0
527	688	2
933	688	1
688	527	2
688	933	0
2514	136	0
1159	914	4
391	914	0
914	2315	0
914	391	0
2606	769	0
769	2606	0
560	885	0
2835	683	9
2837	683	1
2004	683	0
683	2004	1
683	2835	0
683	2837	0
1980	2939	0
566	885	0
885	566	0
2495	3209	1
1834	933	0
933	1834	0
933	2211	0
527	3209	1
2557	921	1
1958	921	0
921	1958	0
1979	946	0
2207	946	0
946	1979	0
946	2207	0
946	3188	0
3216	655	1
655	3216	0
1944	2665	0
2665	1944	0
2629	1276	0
1276	2629	0
969	2716	1
2954	937	0
937	2954	0
2835	2473	0
597	149	3
149	597	3
1497	53	0
683	53	0
1498	53	0
1499	53	0
53	1497	0
53	683	0
53	1498	0
53	1499	0
688	1499	-2
1933	659	0
659	1936	3
659	1933	0
876	579	0
2113	579	2
943	579	0
1498	579	0
1452	579	0
579	968	1
579	2113	1
579	943	0
579	1498	0
579	1452	0
2291	1485	0
1485	2291	0
2113	914	1
1742	914	0
2315	914	0
914	2113	1
914	1742	0
2742	537	0
537	2742	0
1972	2801	3
174	888	0
888	174	1
2834	683	9
2839	683	0
2840	683	0
2841	683	0
683	2839	0
683	1505	0
683	2834	0
683	2840	0
683	2841	0
2534	558	0
558	2534	0
2246	174	0
174	2621	0
2993	559	1
559	2993	1
3195	896	3
896	3195	3
2193	2246	0
2499	1961	1
3247	656	0
656	3247	0
3330	2621	4
2059	2621	0
2621	3330	4
2621	2059	0
3332	1812	0
1812	3332	0
2716	949	1
2059	937	0
937	2059	0
2829	1958	9
1958	2829	4
3342	3438	0
3440	3438	0
643	3438	0
3438	3342	0
3438	3439	0
3438	3440	0
3438	1366	0
3438	643	0
3374	3087	0
3087	3374	0
3616	1366	0
1366	3616	0
646	2473	0
2473	646	0
559	49	4
559	149	1
937	149	1
966	149	0
149	559	1
149	937	1
149	966	0
893	53	0
154	53	0
931	53	0
1496	53	0
53	893	1
53	154	0
53	931	0
53	1496	0
1812	688	3
688	1812	3
559	659	9
21	659	4
659	21	2
659	559	1
1485	639	0
1834	637	0
2315	136	0
136	2315	0
2283	888	2
888	2283	0
888	527	0
888	1849	0
2838	683	0
683	971	0
683	2838	0
558	1185	0
946	2283	0
2283	946	2
2291	593	0
593	2291	0
3116	153	0
153	3116	0
395	2370	0
2370	395	0
1979	650	0
650	1979	0
930	2246	0
2246	930	0
1890	921	0
921	1890	0
2885	946	0
946	2885	0
949	2913	9
2913	949	9
2084	3101	0
1366	3438	1
3439	3438	0
1941	3188	0
3188	1941	0
1941	1498	7
1498	1941	1
1496	931	0
931	1496	0
888	149	7
149	888	4
637	688	0
688	1821	1
579	511	-11
2305	1679	1
1679	2305	1
637	1834	0
552	136	1
966	136	0
136	552	1
136	966	0
916	96	2
1972	594	4
1972	665	4
1972	902	4
1972	2792	4
2827	635	9
2829	635	1
635	2827	0
2342	683	1
683	2342	0
2913	174	0
174	2913	0
2499	2283	3
2283	2499	4
1192	1294	9
1837	1294	1
2291	1294	1
1294	2291	1
566	74	0
74	566	0
2249	1491	0
2623	2370	0
3076	2342	0
2342	3076	0
949	2716	1
2253	2716	2
3407	1958	1
1836	942	0
2249	966	0
966	2249	0
908	149	2
149	908	2
1821	688	1
74	688	0
688	74	0
541	637	1
349	1499	-11
908	579	2
579	908	0
898	1485	0
1485	898	0
2315	1679	0
1679	2315	0
2342	538	0
538	2342	0
2291	136	0
136	2291	0
2342	560	0
560	2342	0
96	916	2
1972	2787	4
1972	2780	4
1972	396	4
1972	987	3
807	683	2
1979	683	0
1505	683	0
683	1979	0
683	807	0
593	1153	0
1153	593	0
1857	593	0
948	593	0
593	948	0
567	592	2
2342	592	1
2525	592	0
2340	592	0
982	592	0
3055	592	0
592	567	0
592	2525	0
592	2340	0
592	2342	0
592	982	0
592	3055	0
1505	3082	0
3228	2246	1
2246	3228	1
2340	907	9
1941	907	0
907	2340	9
907	1941	0
2499	3339	0
2291	2534	0
3188	2534	0
2534	2291	0
2534	3188	0
1499	2225	0
2225	1499	0
964	149	0
965	149	0
149	965	3
149	964	0
2304	1679	1
2250	538	0
538	2250	0
964	568	0
1153	568	0
568	964	0
568	1153	0
2225	597	0
597	2225	0
2304	560	4
560	2304	0
1972	1816	4
2828	635	1
1973	635	0
635	1973	1
635	2828	0
2836	683	1
683	2836	0
907	140	1
1505	140	0
140	907	0
140	1505	0
943	593	1
593	943	0
1096	3091	2
3091	1096	2
1487	1505	3
3217	1505	0
1505	3217	0
1505	1487	0
146	2342	1
2525	2342	0
2939	2342	0
2342	146	1
2342	2525	0
2342	2939	0
671	3317	0
395	265	0
3339	2499	0
3397	61	0
61	3397	0
2707	2225	0
2225	2707	0
1841	2525	0
2525	1841	0
3661	2304	0
2304	3661	0
594	49	1
643	49	0
49	537	5
49	677	4
49	594	0
21	149	6
909	149	2
149	595	3
149	909	2
1444	688	0
688	1444	0
21	524	0
946	1679	0
2340	538	1
1484	538	0
538	2340	1
538	1484	0
2283	136	2
2342	136	0
136	2283	0
136	2342	0
2342	597	0
597	2342	0
2707	560	0
560	2707	0
2283	1153	2
140	1153	1
592	1153	0
1153	2283	0
1153	592	0
1153	140	0
137	2283	1
906	2283	1
2704	2283	0
2283	137	2
2283	2704	2
2283	906	2
1979	593	0
594	593	0
593	1979	0
593	594	0
61	950	0
950	61	0
1294	1837	1
2285	592	0
3054	592	0
655	592	0
592	2285	0
592	3054	0
592	655	0
1935	677	2
3086	594	6
1487	594	1
3054	594	0
2707	594	0
946	594	0
61	594	0
594	1487	1
594	3054	0
594	2707	0
594	946	0
594	61	0
594	3086	0
1366	3091	2
3091	1366	2
2499	2342	1
909	2342	0
2285	2342	0
2342	909	0
2342	2499	0
2342	2285	0
3232	2246	0
2246	3232	0
655	2340	0
2340	655	1
1812	2250	0
1570	61	0
61	1570	0
696	677	0
2291	2148	0
2843	2148	0
2148	3469	0
2148	2843	0
3082	2704	0
2704	3082	0
700	2707	4
2707	700	0
593	49	1
642	49	0
49	593	1
49	642	0
890	149	6
594	149	3
907	149	2
149	907	1
659	579	3
650	1485	1
1485	650	1
2314	1679	0
1679	2314	0
2509	544	1
907	544	0
544	2509	1
568	2585	0
1932	560	0
560	1932	0
2291	1359	2
592	1359	0
1359	592	0
1932	888	0
888	1932	3
2843	591	1
591	2843	1
1812	593	0
2249	593	0
592	593	0
593	1812	0
593	1857	0
593	2249	0
593	592	0
2583	552	1
552	2583	1
1491	2249	0
594	577	1
3091	3102	1
2752	2370	0
2370	2752	0
2370	2623	0
2509	907	0
1487	907	0
907	2509	0
907	1487	0
2225	1487	0
2895	1487	0
1487	2225	0
1487	2895	0
1932	890	0
890	1932	0
2303	2621	0
2621	2303	0
1812	3334	2
1932	67	0
67	1932	0
2704	937	1
937	2704	0
3469	2148	0
3472	2004	0
2004	3472	0
3611	2623	0
2623	3611	0
3386	642	0
642	3386	0
149	891	2
2148	21	4
21	2148	4
2300	1679	9
1679	2300	0
174	597	0
597	174	0
2704	560	1
560	2704	0
971	683	1
592	137	0
137	592	0
2310	593	1
907	593	1
593	907	1
593	2310	0
2527	1837	4
1837	2527	4
3231	2246	0
2193	2340	0
2340	2193	0
890	3329	0
3246	2148	0
2148	3246	0
3477	1932	0
1932	3477	0
49	694	0
912	149	2
931	149	1
769	149	1
149	912	2
149	906	1
149	769	1
149	931	0
1811	688	3
688	1811	3
1931	659	0
1932	659	0
659	1931	0
659	1932	0
591	541	0
541	591	0
2312	1679	0
2313	1679	0
1931	1679	0
1679	2313	0
2313	914	0
914	2313	0
760	597	1
597	760	1
1811	560	2
560	1811	1
2752	96	0
96	2752	0
646	1359	0
1359	646	0
566	593	1
655	593	0
942	593	0
940	593	0
593	942	1
593	566	1
593	655	0
593	940	0
940	1491	0
807	1491	0
1491	940	0
1491	807	0
3093	3091	2
3096	3091	1
3091	3093	2
3091	3096	1
2300	940	1
940	2300	0
1931	655	0
966	655	0
655	1931	0
2250	1812	0
3360	639	0
567	2225	0
2225	567	0
393	3635	2
1489	2582	0
2582	1489	0
3716	694	0
694	3716	0
898	149	3
900	149	3
906	149	2
963	149	0
149	898	3
1820	688	1
579	688	0
1491	688	0
688	1820	1
688	579	0
688	1491	0
1359	659	0
1811	541	0
2149	21	4
51	2244	3
2004	1679	0
1679	2004	0
617	568	0
568	617	0
146	597	1
1857	597	1
597	146	1
597	1857	1
1487	1359	0
1359	1487	0
2300	888	0
888	2300	0
558	1857	0
394	559	0
2004	592	0
592	2004	0
359	1491	1
1931	1491	0
3082	1491	0
1491	1931	0
1491	359	0
1491	3082	0
3100	3091	0
3091	3100	0
2300	650	0
650	2300	0
963	892	0
892	963	1
807	890	0
890	807	0
265	395	0
3352	1417	0
1417	3352	0
639	67	1
67	639	1
639	3360	1
2193	3007	0
3007	2193	0
3438	1369	1
963	1204	0
2300	2004	0
2004	2300	0
2084	1369	0
1369	2084	0
2828	599	0
3082	3752	0
3752	3082	0
49	700	-6
595	149	5
929	149	1
149	929	2
149	963	2
149	986	1
96	688	2
688	96	2
21	2149	5
2247	579	9
579	929	0
579	2247	0
1812	1679	1
1679	1848	1
1679	1812	1
2451	637	0
637	2451	0
637	2258	0
1417	136	0
136	1417	0
2706	560	0
560	2706	0
2053	1972	3
683	928	1
1816	1153	1
1153	1816	1
2846	174	0
174	2846	0
391	593	0
593	391	0
2706	950	9
950	2706	9
2448	592	0
592	2448	0
592	1848	0
2499	933	1
933	2499	1
3238	2752	8
2752	3238	8
2196	2340	1
2340	2196	1
2285	146	1
146	2285	1
3380	391	0
391	3380	0
3385	1402	0
3386	1402	0
1402	3385	0
1402	3386	0
61	3180	0
2196	942	1
942	2196	1
1369	3438	4
1204	963	0
972	973	0
2196	700	-11
3675	3374	0
3374	3675	0
3380	2451	0
2451	3380	0
21	968	1
349	2194	4
2225	51	4
856	1679	5
373	1679	3
1679	856	5
1679	373	3
978	1446	0
150	598	0
598	150	0
2291	1837	1
1837	2291	1
3341	3100	2
3351	1417	1
1417	3351	0
2300	934	1
1570	3228	0
3228	1570	0
905	149	2
149	905	1
1315	53	2
53	1315	2
1487	1679	5
1679	1487	5
1679	946	0
2450	637	0
637	2450	0
2513	136	0
136	2513	0
1446	2682	0
1487	597	0
597	1487	0
593	559	0
559	593	1
3041	1837	0
1837	3041	0
2225	530	0
2084	3100	1
3100	2084	1
3353	1817	0
1817	3353	0
1932	2999	0
2999	1932	0
2314	971	0
971	2314	0
2250	908	0
391	1	0
1	146	1
1	391	0
534	49	7
1492	53	0
1493	53	0
1494	53	0
1495	53	0
53	592	1
53	1492	0
53	1493	0
53	1495	0
53	1494	0
925	688	1
769	688	0
688	925	1
688	769	0
1817	543	3
359	51	6
51	359	3
1428	538	7
1428	534	7
534	698	7
534	1428	7
534	674	7
1446	524	4
524	1446	4
2676	1446	9
2677	1446	6
2679	1446	3
1446	2677	6
1446	2679	3
1446	2676	1
2703	560	1
560	2703	0
2814	1359	0
1359	2815	0
1359	1493	0
1359	2814	0
1428	698	7
1848	592	0
1428	674	7
807	2370	0
2370	807	0
807	2752	0
2752	3239	1
2752	807	0
3281	1487	0
1487	3281	0
2534	2312	0
1944	2312	0
2312	1848	0
2312	2534	0
2312	1944	0
937	1848	0
1848	937	0
2703	1495	0
2249	1495	0
1495	2249	0
1495	2703	0
3383	760	0
760	3383	0
2239	2935	1
3050	3438	0
1365	3438	0
3438	3050	0
3438	1365	0
807	971	0
971	807	0
2682	3561	0
3575	2249	0
2249	3575	0
3615	1366	0
1366	3615	0
3082	1494	0
1494	3082	0
146	1	1
891	149	5
930	149	1
149	913	2
149	930	1
1490	53	0
1491	53	0
53	1490	0
53	1491	0
1833	688	0
688	1833	0
982	541	5
1491	579	0
593	1679	3
1491	1679	1
2303	1679	1
2311	1679	0
1679	593	3
1679	1491	1
1679	2303	1
1679	2311	0
1493	538	0
2341	538	0
538	1493	0
538	2341	0
2682	1446	1
592	560	0
556	1972	1
2833	1159	2
1159	2833	2
2112	517	4
517	2112	4
2312	558	0
2895	558	0
558	2312	0
558	2895	0
1491	559	0
559	1491	0
3053	592	0
2243	592	0
592	3053	0
592	2243	0
650	1491	0
2938	1491	0
1491	650	0
1491	2938	0
3095	3091	1
3099	3091	0
3091	3095	1
3091	3099	0
2303	2149	3
3239	2752	1
146	527	0
1492	2312	0
1493	2312	0
2312	1492	0
2312	1493	0
1812	973	1
2716	701	6
2239	665	0
665	2239	0
2682	3147	1
2935	2239	1
807	3329	0
3518	2513	0
2513	3518	-11
3561	2682	2
3150	3717	0
592	49	1
641	49	0
49	592	1
49	641	0
726	688	0
1832	688	0
688	136	3
688	726	0
688	1832	0
579	541	2
520	349	0
567	51	0
1559	579	9
579	1559	9
2380	38	0
38	2380	0
1498	136	0
136	2514	1
136	1498	0
948	373	0
373	948	0
2624	534	0
1417	1818	1
2112	1818	0
1818	1417	1
1818	2112	0
2675	1446	9
1446	2675	2
593	597	3
597	593	3
560	592	0
641	617	0
617	641	0
1495	558	0
2893	558	0
2894	558	0
558	1495	0
558	2893	0
558	2894	0
593	137	1
137	593	1
2996	559	0
2997	559	0
559	2996	0
559	2997	0
905	593	2
593	905	1
640	592	0
592	640	0
3070	894	1
1093	894	0
3067	894	0
3053	894	0
894	3070	1
894	1093	0
894	3067	0
894	3053	0
2154	2656	2
2656	3146	3
2656	2154	2
1495	2376	0
2553	2243	0
1464	2243	0
2243	2553	0
2243	1464	0
1400	1958	0
1958	1400	0
2813	2112	0
2112	2813	0
987	2311	0
2311	987	0
2624	807	0
1831	578	0
578	1831	0
2679	1831	0
1831	2679	0
2996	658	0
658	2996	0
905	2675	1
2675	905	2
2624	3079	0
2894	2138	0
2138	2894	0
349	49	9
566	49	3
49	349	4
49	566	3
928	149	1
640	149	0
149	579	4
538	53	0
53	538	1
53	591	0
640	688	2
688	640	0
541	1811	1
21	591	0
2240	51	3
856	51	2
51	856	2
51	567	1
825	1679	0
1446	538	2
1491	538	0
538	1446	0
538	1491	0
1359	637	0
2449	637	0
637	1359	0
637	2449	0
825	136	0
136	825	0
925	1818	3
1811	1818	1
388	1818	0
1818	925	5
1818	1811	1
1818	388	0
2678	1446	4
1446	2678	3
2812	1359	0
2813	1359	0
2112	1359	0
1359	2812	0
1359	2813	0
1359	1831	0
1359	2112	0
825	635	0
635	825	0
2842	591	1
591	2842	0
388	617	0
617	388	0
517	1000	2
1831	1153	0
2885	1153	0
1491	1153	0
1153	2885	0
1153	1491	0
2892	558	0
558	2892	0
636	1559	0
1559	636	0
3019	239	0
2376	929	1
668	929	0
2112	929	0
567	929	0
3032	929	0
3033	929	0
929	2376	1
929	668	1
929	2112	0
929	567	0
929	3032	0
929	3033	0
3069	894	1
3071	894	0
894	3069	1
894	3071	0
3080	1491	0
2705	1491	0
2459	1491	0
3081	1491	0
1491	3080	1
1491	2705	0
1491	3081	0
1491	2459	0
3091	3098	0
2316	2344	1
2344	2316	1
2495	3213	1
3082	1505	0
3248	2376	9
909	2376	0
2376	3248	9
2376	909	0
2376	1495	0
2813	892	0
892	2813	0
2240	3231	0
3100	3341	3
2058	640	0
640	2058	0
3337	2243	1
3362	2243	1
3363	2243	0
2243	3337	1
2243	3363	0
2243	3362	0
3368	1495	0
1495	3368	0
1932	2024	2
3080	2024	0
2024	1932	1
2024	3080	0
668	2112	0
2112	668	0
2066	909	0
3339	909	0
909	2066	0
909	3339	0
909	3471	0
3407	2829	3
3498	2703	1
2703	3498	1
567	3032	0
3082	3032	0
3032	567	0
3032	3082	0
2138	3079	0
3079	2138	0
3082	3033	0
3033	3082	0
390	1	0
1	145	0
1	390	0
525	49	9
595	49	1
640	49	0
49	525	1
49	640	0
149	934	1
591	53	0
688	637	2
2138	45	0
591	21	0
21	637	0
1093	535	0
535	2206	0
932	579	1
655	579	0
579	932	0
579	655	0
2283	1679	2
1848	1679	2
2310	1679	0
1679	538	1
1679	2310	0
640	538	1
538	640	0
558	38	0
38	2379	1
38	558	1
2447	637	0
388	637	0
2448	637	0
637	388	0
560	914	1
885	914	0
914	560	1
914	885	0
2585	568	4
2138	568	0
568	2138	0
568	2668	0
560	2058	1
896	537	0
537	1093	1
537	896	0
767	1359	1
2807	1359	1
2811	1359	0
2057	1359	0
1930	1359	0
1570	1359	0
2310	1359	0
929	1359	0
595	1359	0
1359	767	1
1359	2811	0
1359	1930	0
1359	1570	0
1359	2310	0
1359	595	0
2883	517	1
517	2883	1
2449	989	0
2911	989	0
2058	989	0
2622	989	0
989	2449	0
989	2058	0
989	2911	0
989	2622	0
593	2283	1
1570	2283	0
2283	1570	2
2283	593	2
640	137	1
137	640	1
2807	593	0
593	2807	0
356	1559	1
1559	356	1
2448	929	1
929	2448	1
2137	592	0
592	2137	0
3098	3091	0
145	2370	0
2370	145	0
3138	678	0
678	3138	0
3146	2656	3
2658	3146	4
3146	2661	4
3146	2658	3
2240	2376	0
2376	2240	1
767	3250	1
767	3249	0
3283	2357	0
2447	2357	0
2357	3283	0
3296	982	0
982	3296	0
2807	636	0
146	890	3
3328	890	0
890	3328	0
1442	1430	2
1931	640	0
640	1931	0
3180	61	0
677	696	9
1958	3407	2
1442	2999	2
3425	3147	1
3147	2682	4
3147	3425	1
1930	2311	8
1442	2311	2
2311	1930	9
2311	1442	2
2050	1930	0
1930	2050	0
2995	2310	0
3521	2310	0
2310	2995	0
2310	3521	0
925	3522	7
1570	2057	0
3138	1931	2
1931	3138	0
2285	3204	0
2300	3638	0
3639	388	0
388	3639	0
1442	1141	2
1141	1442	2
2380	3032	0
3032	2380	0
3226	3425	1
3425	3226	1
3521	2380	0
2380	3521	0
1442	3685	2
3685	1442	2
2447	3283	0
3283	2447	0
389	1	0
1	389	0
927	149	1
149	927	1
1488	53	0
1489	53	0
38	53	0
389	53	0
53	1488	0
53	1489	0
53	38	0
53	389	0
53	1359	0
688	1848	0
1930	659	0
659	1930	0
1559	876	1
876	1559	1
395	45	1
2188	557	1
557	2188	1
2206	535	0
647	349	0
349	647	0
1818	51	4
1818	1679	1
1679	1818	0
1487	538	2
538	1487	2
930	38	2
2379	38	0
640	637	1
637	2452	1
932	136	1
136	932	1
389	1446	0
1446	389	1
885	597	1
1848	597	0
597	1848	1
597	885	1
1442	1359	2
650	1359	0
2809	1359	0
2810	1359	0
2049	1359	0
389	1359	0
1848	1359	0
1359	1442	1
1359	650	0
1359	2809	0
1359	2810	0
1359	2807	0
1359	2049	0
1359	1848	0
1359	389	0
885	2283	4
1559	2283	2
1442	2283	2
2941	2283	1
634	2283	0
2283	885	4
2283	2809	2
2283	1559	2
2283	634	2
2283	2941	2
2447	1559	3
389	1559	0
640	1559	0
2058	1559	0
1559	2058	1
1559	389	0
1559	640	0
1559	3003	0
2999	929	2
2522	929	0
929	2999	2
929	2522	0
2224	885	1
1505	885	0
940	885	0
885	1505	1
885	940	1
885	2224	1
1424	2370	0
2370	1424	0
1848	678	0
678	1848	0
3149	2656	1
2656	3149	1
1495	2053	0
2053	1495	0
940	3206	0
3249	767	0
1442	1487	2
1487	1442	2
2447	2913	7
3354	146	1
146	3354	1
2449	2833	0
2833	2449	0
645	647	0
647	645	0
2205	2999	0
389	2999	0
2999	389	0
2810	3147	0
395	145	0
145	395	1
3149	3188	0
3188	3149	0
3442	2459	0
2459	3442	0
1442	2058	2
2058	1442	0
2223	389	0
2110	389	0
3498	389	0
1960	389	0
389	3498	0
389	2110	0
389	2223	0
389	1960	0
1442	57	2
57	1442	2
1442	2810	2
2309	2810	1
2810	2309	1
2810	1442	1
3354	1400	0
1442	3337	2
3337	1442	1
1442	3597	2
2522	3597	1
2757	3597	1
3597	1442	2
3597	2522	1
3597	2757	1
1442	2473	2
2473	1442	0
1442	3617	2
3617	1442	2
3204	2285	0
1442	2059	2
2622	3639	0
3639	2622	0
1442	339	2
339	1442	2
905	2938	0
1442	3687	2
3687	1442	2
3718	3716	0
3716	3718	0
2447	1442	2
1442	2447	2
45	49	0
49	45	0
925	149	1
726	149	0
149	607	2
149	925	1
149	726	0
1487	53	0
144	53	0
637	53	0
53	1487	0
53	144	0
53	637	0
1818	688	1
2041	1939	9
2047	1939	2
2066	1939	0
1939	2047	1
1939	825	0
1939	2041	0
1939	2066	0
145	45	0
579	557	0
2244	51	1
821	579	0
2249	579	0
2250	579	0
579	821	0
579	1461	0
579	2249	0
579	2250	0
2185	1679	0
2309	1679	0
1679	2185	0
1679	2309	0
1442	38	2
940	38	1
560	38	0
969	38	0
38	930	2
38	940	1
38	560	0
38	969	0
38	637	0
38	1259	0
933	637	0
637	933	0
2664	568	0
568	2664	0
1495	1818	1
1818	1495	1
1949	1446	1
2681	1446	1
924	1446	1
1685	1446	1
647	1446	0
1446	1949	1
1446	2681	1
1446	1685	1
1446	2458	1
1446	647	1
1446	2683	-2
933	1359	1
1359	933	0
635	997	0
668	1980	0
1980	668	0
929	2283	0
2283	2912	4
2283	929	2
2998	1559	3
1559	2998	3
2935	239	1
1848	153	1
153	1848	0
678	2674	0
933	507	0
507	933	0
1495	940	1
3206	940	0
940	1495	1
3234	933	0
933	3234	0
67	2376	1
89	1487	0
1487	89	0
1442	1848	2
662	947	0
947	662	0
2066	3100	4
3100	2066	4
668	566	1
566	668	0
1821	2833	0
2833	1821	0
821	1495	2
2912	1495	0
1495	821	1
1495	2912	0
2716	969	3
2716	2253	3
924	937	1
